35956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,9,10,8,155,58,17,34,410,1465,162,2593,256,7340,1250,2226,6728,2132,5998,1842,9771,9052,1238,5482,1043,1767,570,851,1826,40,1929,45,3348,1779,14,515,52,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wish,cure
31201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,125,38,77,45,202,380,267,5259,1199,10306,1491,5619,17015,3727,7792,4372,8158,1747,1529,10475,856,5628,900,1468,1424,780,365,40,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wish,cure
28235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,78,1422,475,56,67,133,2787,672,1248,10416,1543,4461,3180,23287,4588,959,7381,1036,2469,260,816,1737,26,80,20,202,118,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wish,cure
43796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,445,60,54,2366,87,1299,109,1792,365,143,587,968,13045,3063,2903,6857,3152,4632,608,9446,1314,579,6709,1493,13147,4744,875,1131,2971,1810,959,4552,278,306,716,553,1187,881,115,16,75,6,0,26,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wish,cure
5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,16,6,32,189,359,92,246,83,746,486,221,1008,165,255,225,470,697,33,26,17,313,646,175,1532,39,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
51428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,43,214,98,479,172,731,1166,1519,5507,1984,3744,4467,1648,5423,872,4088,353,1347,2795,784,4691,2059,4520,2619,993,2670,609,2403,755,1914,2351,364,2672,129,955,2134,1205,1131,439,564,9,68,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
42836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,85,457,5023,1736,444,793,3789,4407,2547,5751,4521,226,1443,665,8552,3045,1998,3022,5388,6732,2999,6977,6954,1197,6046,1570,9358,898,532,155,1392,584,405,743,353,114,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
58695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,6,0,3,4,534,122,325,765,4919,4855,2033,6500,1801,4989,967,393,3116,301,500,910,5385,3271,1654,16696,7930,2310,1513,1152,4272,826,1808,1508,2409,790,413,880,406,59,147,0,1,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
37976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,30,199,133,782,948,1276,6527,1404,5686,2266,4321,2243,745,5295,623,1197,5445,1730,8217,2572,3215,5198,4232,5585,1500,2569,519,729,773,867,601,87,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
34855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1,13,51,530,759,680,906,2100,6766,2392,7436,10978,1197,3080,1342,5090,3717,977,1095,1295,5178,1155,2481,2528,483,1717,701,1704,568,665,685,246,446,135,639,793,71,411,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
69364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,218,238,34,303,240,817,214,1529,6679,2047,8214,3886,16388,9619,891,5169,383,3946,521,1380,3781,253,1658,1022,7388,2366,147,4123,83,682,62,177,294,40,150,9,272,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
67026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,418,172,2783,1653,5918,7322,2367,7920,2897,9390,12845,1291,6478,1588,8407,3142,772,2931,443,3980,1028,4019,2176,412,1929,273,3580,424,1330,682,295,1452,36,374,80,587,120,0,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
80475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,544,246,98,1502,114,1079,681,6916,6916,2157,9213,4694,13462,2179,1285,6376,768,12528,704,5482,3841,381,3706,291,9795,33,42,1367,14,777,27,0,323,36,259,26,605,195,14,949,27,655,139,0,0,0,1020,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
53728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,41,125,320,1973,696,4137,5031,10477,7783,3493,10989,3429,9367,7653,1402,2603,157,756,398,456,482,520,2345,361,684,555,1086,443,18,46,0,158,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
43385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,225,141,566,325,2246,559,2571,4964,3189,6247,1368,3504,2273,240,3337,425,4344,595,4353,5731,1249,2671,329,2097,367,159,4138,383,2769,156,1953,2514,236,1587,391,972,255,262,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,74,0,76,13,245,131,86,50,169,94,175,299,377,696,358,415,230,289,225,235,391,239,451,259,199,77,137,153,120,98,73,300,186,172,10,22,25,4,26,49,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
10420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,30,47,67,363,3329,10642,214,365,312,4324,928,466,500,18,0,0,79,6,2,0,6,27,19,0,0,0,0,0,0,13,60,33,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Before_These_Crowded_Streets,dave_matthews_band
27821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,86,89,1047,184,827,521,103,202,150,1844,641,1308,1247,4255,10204,2393,5171,3173,2724,1759,332,2486,352,435,649,611,5239,1041,725,753,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
35721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,25,2,0,0,80,36,149,784,263,1732,837,3657,3304,692,4679,1310,9022,1645,4545,12716,429,1543,291,1111,262,270,3607,736,3498,524,1095,3264,329,1308,324,4360,398,9,1169,58,0,2,124,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
26579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,15,1073,675,775,415,559,10832,1172,6000,3501,3311,4745,1545,4816,616,313,1728,472,5789,105,831,98,311,574,51,306,15,276,815,40,258,22,121,0,838,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
43155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,41,2,22,137,80,847,305,1353,3446,994,5114,1534,3964,2278,2797,7143,2101,5397,2258,1514,11710,1327,9964,417,1204,1608,741,3886,346,1000,442,306,2151,151,492,28,360,531,73,343,24,109,0,0,0,56,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
28372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,522,256,126,1303,149,775,331,495,801,447,1845,1980,10288,3486,2644,6781,1497,2694,1878,2459,2598,172,1693,349,974,1634,588,719,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
40497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,108,6,78,24,77,118,310,1699,1251,4765,3035,2773,8026,2884,6570,1089,4373,3514,767,8206,1872,6737,2162,681,626,225,1689,374,895,668,191,1176,165,2994,79,441,2311,295,1904,192,358,67,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
37147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,39,696,28,39,194,419,4512,672,3753,1428,3106,4674,935,10192,823,2514,1074,1091,16624,320,2625,371,340,122,76,1528,154,161,65,118,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
27059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,83,36,88,148,1510,1506,2152,5082,1035,4273,311,3032,379,2032,1944,427,3423,2588,1023,3037,906,1395,190,1286,1394,217,3038,1281,430,994,320,1047,162,63,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
42465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,45,1498,64,148,53,136,7361,954,6494,680,3948,1923,1956,11730,1961,7430,1373,2544,3951,336,1050,4,62,0,0,141,3,547,15,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
36448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,72,400,65,25,465,70,1342,209,2018,9366,1204,2480,1855,10171,5978,528,2304,251,1035,689,7942,11627,341,1846,896,3022,286,82,519,37,1278,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
65805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,88,574,3744,419,759,1345,10135,11673,2688,7500,1104,3657,1493,882,11608,510,2402,1115,7416,5824,793,6872,934,3984,835,981,4016,497,2854,902,7657,3565,46,100,76,712,534,176,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Busted_Stuff,dave_matthews_band
34582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,9,7,10,79,174,11,9,71,150,759,415,2631,447,1512,2012,1666,1567,137,499,246,604,1570,1676,11164,1546,2657,3954,2548,1873,423,4649,493,1002,732,368,2084,176,127,57,88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
44931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,119,232,112,264,540,3278,2096,716,4218,1127,10386,993,5050,7154,1828,8360,2822,18739,4468,825,4462,399,3975,269,2529,1906,279,661,158,238,38,0,39,145,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
44558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,70,1474,1009,169,3165,98,430,108,289,7177,518,2807,1493,7296,2491,845,9966,508,664,162,713,14015,413,955,865,2495,1261,85,2062,139,162,57,92,367,3,56,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
29002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,12,123,201,1258,125,307,709,633,1780,1156,1714,996,2041,4239,1676,3234,1497,3070,5512,1907,2853,980,3276,3040,1120,12557,1296,2749,344,327,344,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
59340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343,31,124,198,156,596,285,1114,656,1886,3014,431,2438,748,4726,2362,656,6058,287,3558,198,4042,5203,580,11141,1347,8370,3173,606,6174,426,1872,325,482,3917,21,94,16,525,200,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
57222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,19,53,599,2412,134,225,363,436,1840,220,2129,376,1640,590,4351,11235,1210,6206,2167,5309,5645,230,2645,116,258,160,829,6540,299,1100,546,1491,1898,90,557,92,1554,107,92,1478,25,630,1568,471,278,5,120,38,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
44421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,83,97,33,109,326,1034,981,904,154,601,2520,1064,3787,972,3273,2984,2060,5478,643,2258,620,930,3088,711,7108,766,2925,3569,2163,7147,1151,9672,836,1604,2344,591,2792,154,149,16,13,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
31732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,15,28,136,95,1190,366,4891,377,560,3512,992,10464,3137,12470,2026,751,4903,1204,3804,280,215,1221,25,137,53,176,0,0,0,0,0,0,86,264,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
52862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,17,339,31,1177,40,1133,64,554,1934,107,852,240,1250,690,1082,5411,741,3442,1481,3176,6722,284,2619,510,5141,2316,468,7299,560,2184,802,825,3404,103,3771,109,1584,798,118,1394,65,128,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
43640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,281,2035,89,2113,66,1610,42,100,2571,185,1549,524,5031,14856,2690,17726,2130,4091,3493,1546,9407,110,164,160,1974,1361,51,728,180,651,133,24,36,0,232,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
29796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,11,59,0,0,11,154,163,299,1853,511,816,578,758,2989,247,491,345,1274,1690,1160,13451,1103,8025,1238,4401,10911,705,6926,993,4069,333,1076,5287,129,1307,306,37,39,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
81809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,1321,18,28,28,27,1090,121,1898,201,475,186,428,15711,1107,6647,1555,5767,2429,478,3523,325,2840,128,283,5558,167,2311,621,3722,726,507,5027,354,1365,322,924,830,149,4390,422,2660,1012,97,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crash,dave_matthews_band
24372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,440,10,0,0,1,61,6,12,12,602,2229,1623,4412,956,1903,2279,881,1452,928,519,344,1532,1564,3422,4992,2249,2616,2972,2098,926,3954,2669,373,436,670,697,256,20,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
28227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,31,33,121,379,512,1714,932,3767,869,452,664,598,1037,422,410,1789,926,728,245,722,5853,399,943,1250,611,1989,1123,11528,194,483,563,263,1412,230,905,221,50,124,138,238,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
31971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,35,448,88,2564,393,2525,1079,3504,7262,1471,6473,1555,3791,1959,183,4095,70,362,154,927,5342,529,1255,326,2793,1361,86,708,23,247,17,309,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
30480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,3,2,8,4,2,6,62,179,394,1884,984,857,1971,736,868,141,840,6263,133,1173,1153,5657,5373,1441,5179,505,1754,1465,7370,9240,849,5828,279,1502,2246,64,46,95,38,12,0,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
27692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,5,0,0,12,95,487,2529,1645,4337,632,1702,4751,409,2512,940,3072,781,1874,8932,2318,8649,1305,4877,6467,998,4664,723,2096,201,139,1507,69,156,0,0,0,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
31842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,83,1489,16,45,66,573,621,408,2118,541,3239,3757,1795,5090,2310,5426,2540,1422,2267,109,533,37,492,648,187,2073,1198,3027,840,995,2862,274,2705,251,586,876,65,165,58,108,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
31063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,1454,11,3,0,0,0,8,233,622,53,203,250,7324,327,1038,1989,402,739,1330,2547,2960,340,2096,860,835,633,2294,9085,545,3728,4687,2516,2548,706,3832,1934,1007,1329,839,985,209,415,22,60,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everyday,dave_matthews_band
